1,,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,2,3,3,2,2,3,3,2,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,3,3,2,,,2,2,2,3,3,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1,,2,2,2,2,2,2,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,11,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,2,2,2,2,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1,,2,2,2,2,2,2,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,12,,,,,,,10,,,,,,,,2,2,2,2,2,2,2,2,,,,,,2,2,2,,,,,4,4,2,2,2,2,2,2,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,10,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1,,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,2,3,3,2,2,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,2,2,2,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1,,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,2,3,3,2,2,3,3,2,,,,,,,,,,,,,,,,,,,,,,3,3,30,30,3,3,,,,,,,,,,,,,,,,,2,3,3,2,2,3,3,2,,,,,,,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,20,,,20,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,2,2,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1,,2,2,2,2,2,2,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,3,2,2,3,3,,,3,3,2,2,3,3,3,,,,,,,,,,,,2,3,3,2,2,3,3,2,,,,,,,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,2,2,,,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2,2,2,2,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,,,,,,,,,30,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,1
1,,2,2,2,2,2,2,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,3,3,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,2,2,2,2,2,2,2,2,2,2,3,3,3,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,,,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
1,,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,2,2,2,2,2,2,2,2,2,2,3,3,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
1,9,2,2,2,2,2,2,9,9,9,9,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,,,2,3,3,2,2,3,3,2,,,,,,,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,2,2,3,3,2,2,3,3,2,2,3,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,2,2,,,,,,,,,,,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,,,,,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,9,9,9,9,9,9,9,9,9,9,9,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,,,,2,3,3,2,2,3,3,2,,,,,,,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,2,2,10,,,,,,,,,,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,6,6,6,6,6,6,6,6,6,6,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,,,,,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,,,,,,,,,,,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,10,,,,,,,2,2,,,,,20,,,,,,2,2,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,,,2,2,,,,30,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,3,3,2,2,3,3,2,,,,,,,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,3,,,3,3,,,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,2,2,,,10,,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,,,,,,,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,3,11,,3,3,,,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,,,,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,2,2,2,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,3,,,3,3,,,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,10,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,2,2,2,2,,,11,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,,,,,,,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,10,,,,,3,3,2,2,2,2,2,2,2,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,3,,,3,3,,,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,,,,,2,2,2,2,2,,,,,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,,,,,,,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,,5,5,2,2,3,3,2,2,2,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,,,,,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,3,3,2,2,2,,,,,,,,,10,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,3,,,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,2,2,2,2,2,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,2,9,9,9,9,9,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,2,2,2,2,2,,,,,20,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,3,,,3,3,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,30,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,2,2,3,3,2,2,3,3,2,2,,,,,,,,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,3,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,,,,,,3,3,,,,,11,,,2,2,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2,2,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,9,9,9,9,9,9,9,9,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,,,10,,,,,,,2,2,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,9,9,9,9,2,2,2,2,2,2,2,9,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,,,,,,,,,,2,2,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,3,3,2,,,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,,,,,2,2,2,2,2,2,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,,,,,,,,,,2,2,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,2,2,2,2,2,2,2,,1
